20	5	21	0.05555555555555555	0.005699629524080934	0	1	0	6780	14	13	0.05263157894736842	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
20	5	21	0.05555555555555555	0.005699629524080934	0	1	0	6780	14	13	0.05263157894736842	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
20	5	21	0.05555555555555555	0.005699629524080934	0	1	0	6780	14	13	0.05263157894736842	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
20	5	21	0.05555555555555555	0.005699629524080934	0	1	0	6780	14	13	0.05263157894736842	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	2	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	2	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	2	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	2	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	2	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	2	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	2	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	2	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	2	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	2	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	2	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	2	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	2	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	7	2	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
5	5	5	0.125	0.009041591320072333	25	35	0	360	9	1	0.0	12	707	748	62.333333333333336	356	2582	5647	15.862359550561798
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	17	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	5	3	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	36	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	28	2	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
112	6	106	1.0	0.08575803981623277	142	110	0	6780	19	4	0.0	199	11319	28239	141.90452261306532	3925	13778	162765	41.4687898089172
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
518	5	12	1.0	0.6174016686531585	0	0	0	2192	124	1	0.0	22	3073	5057	229.86363636363637	672	820	6655	9.90327380952381
